image,ticker,date,slot,y_open,y_high,y_low,y_close,y_volume,window_min,window_max,vol_max,split
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-03_s00.png,XRP_USD,2025-11-03,0,0.7764578182375336,0.8101814061812216,0.0,0.08659806885489572,1.0,2.461922168731689,2.545557737350464,320411904.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-09_s00.png,XRP_USD,2025-10-09,0,0.5553490434971559,0.5553490434971559,0.0,0.005080096072884455,1.0,2.828308343887329,2.9228761196136475,180732928.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-06_s04.png,XRP_USD,2025-10-06,4,0.6882610245341153,0.9999998483868003,0.5906051988223988,0.5906051988223988,1.0,2.9510209560394287,3.0169782638549805,592398848.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-11_s01.png,XRP_USD,2025-09-11,1,0.5866432960734409,0.8816412972542061,0.5707028841408476,0.8180703723366343,0.4778753290174384,2.9485859870910645,3.0198404788970947,411017728.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-24_s03.png,XRP_USD,2025-10-24,3,0.895445812967759,0.9999998737530185,0.7342081365472076,0.9171687130336037,0.38636349770170625,2.380835056304932,2.460044860839844,209797376.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-19_s00.png,XRP_USD,2025-09-19,0,0.22538947163843218,0.4292292054607565,0.08759511382481175,0.1336496958629302,0.06970155092029728,3.0591342449188232,3.13529634475708,484295680.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-20_s00.png,XRP_USD,2025-09-20,0,0.09181870556267221,0.192068777768269,0.02791997047222692,0.13393470891461748,0.025431285386330982,2.9828176498413086,3.076246738433838,234847744.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-05_s01.png,XRP_USD,2025-11-05,1,0.5903696477277908,0.7475251972796298,0.583260222931409,0.6833659583379723,0.2746459301005845,2.07728910446167,2.317873239517212,1166124544.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-31_s07.png,XRP_USD,2025-10-31,7,0.670669445911683,0.7462444066722658,0.6219877274345634,0.6534580325213177,0.05194380015603734,2.437345504760742,2.546682119369507,387845632.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-03_s04.png,XRP_USD,2025-11-03,4,0.09633658034758391,0.2294044765387739,0.07704164161922951,0.22860819371921387,0.44226843502655044,2.3898556232452397,2.529682159423828,490586112.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-07_s00.png,XRP_USD,2025-11-07,0,0.12050579679128386,0.17797565276543212,0.05487203003084574,0.1614272497560422,0.20665700885457636,2.18689227104187,2.3857712745666504,431534592.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-02_s01.png,XRP_USD,2025-11-02,1,0.6656623334913966,0.9999997821446817,0.5660347704933905,0.8462811164376803,0.7065551266524664,2.480006456375122,2.5259084701538086,90260224.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-29_s07.png,XRP_USD,2025-09-29,7,0.8629485737580633,0.8800236270149919,0.5086197496240822,0.5108024366498003,0.04866692063529204,2.8487355709075928,2.9153668880462646,700222976.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-21_s07.png,XRP_USD,2025-09-21,7,0.3516288091525061,0.6290655199868963,0.2052441406455963,0.2790738790625468,0.5108461227467157,2.9581706523895264,3.012781381607056,177930496.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-03_s01.png,XRP_USD,2025-11-03,1,0.3723647246787238,0.3723647246787238,0.0,0.05455222081351449,1.0,2.423272132873535,2.545557737350464,490586112.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-19_s07.png,XRP_USD,2025-09-19,7,0.05831880150287762,0.16658827765032164,0.0,0.08305354971004587,0.08080891762792493,2.9828176498413086,3.091825246810913,234847744.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-10_s00.png,XRP_USD,2025-09-10,0,0.3814704037082248,0.9999996095744759,0.0,0.847852669562967,0.9999999999999996,2.936954975128174,2.962568044662476,23529984.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-08_s01.png,XRP_USD,2025-11-08,1,0.7606638861041414,0.8382877260037118,0.7371473802904667,0.7405745066921281,0.2363768472049244,2.158259630203247,2.3662681579589844,485507584.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-11_s03.png,XRP_USD,2025-09-11,3,0.7603051139385444,0.9999998290216833,0.5974839181927836,0.62683429146827,0.7689266775373738,2.971137285232544,3.0296242237091064,411017728.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-11_s02.png,XRP_USD,2025-10-11,2,0.6703440309890407,0.7276678506045059,0.6660849521785838,0.7274813612797217,0.14823185314421544,1.5615332126617432,2.8335978984832764,7886490624.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-19_s06.png,XRP_USD,2025-09-19,6,0.11276521278876406,0.18544017220377654,0.0,0.017478473548371835,0.364806502037337,2.98726749420166,3.102545022964477,234847744.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-06_s02.png,XRP_USD,2025-10-06,2,0.22327987847753308,0.4662176793622493,0.2009876146326708,0.3981670991612427,0.14405547027498247,2.9510209560394287,3.0491273403167725,432267264.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-04_s07.png,XRP_USD,2025-11-04,7,0.2876631848912693,0.5103759131438166,0.0,0.47241385206702124,0.8528130868326874,2.07728910446167,2.359689235687256,1166124544.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-19_s05.png,XRP_USD,2025-09-19,5,0.1373458806513698,0.18119058306216798,0.0,0.04778202350714269,0.7998744241716028,2.994880199432373,3.117622137069702,234847744.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-13_s06.png,XRP_USD,2025-09-13,6,0.23840957890912348,0.31688721370841955,0.16371447318451002,0.3083640548565844,0.005663402186306845,3.092568874359131,3.1833972930908203,718900736.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-02_s06.png,XRP_USD,2025-10-02,6,0.6392426212201404,0.9999999410533215,0.6351894524261722,0.7560579253067735,0.7527434714004165,2.929567575454712,3.099212408065796,917307904.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-24_s03.png,XRP_USD,2025-09-24,3,0.8156163795237382,0.897694264409812,0.7549681199584404,0.8447144228388497,0.03327911960509579,2.803658962249756,2.892330408096313,340932096.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-10_s01.png,XRP_USD,2025-10-10,1,0.28622749337775544,0.8580214367478916,0.23494941362654195,0.8129374193674298,0.4705700322978846,2.7810497283935547,2.83659291267395,302781440.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-22_s07.png,XRP_USD,2025-09-22,7,0.31960158961968504,0.3948472901364718,0.2870202354342179,0.37713926378502577,0.051734513756688694,2.778972148895264,2.9745213985443115,2292012032.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-31_s05.png,XRP_USD,2025-10-31,5,0.7558838648601743,0.9999999347075248,0.6661653676973528,0.7659074169862008,1.0,2.390456199645996,2.5436131954193115,387845632.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-12_s02.png,XRP_USD,2025-09-12,2,0.9971943166735242,0.9999998896113903,0.7532252733392746,0.8024254426642881,0.5480747193366563,2.9815337657928467,3.072122812271118,549555200.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-14_s07.png,XRP_USD,2025-09-14,7,0.23870004628206973,0.3696215490887896,0.1463458744108823,0.17418144485978865,0.7129756572060943,3.013350248336792,3.125075340270996,290548736.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-29_s01.png,XRP_USD,2025-10-29,1,0.3532767055620382,0.4355647408186599,0.24637389109696053,0.3809788367716848,0.05426050766718847,2.574132204055786,2.693289279937744,486678528.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-08_s00.png,XRP_USD,2025-11-08,0,0.7494380412954864,0.8222088868189271,0.6892008503547147,0.7645208360511616,0.20908361340860127,2.158259630203247,2.3662681579589844,485507584.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-18_s00.png,XRP_USD,2025-10-18,0,0.5796843212105145,0.862582148122708,0.5796843212105145,0.7522671899677296,0.14960449896650396,2.199037790298462,2.364109992980957,1484731392.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-27_s06.png,XRP_USD,2025-09-27,6,0.5062501117239124,0.9208962002198843,0.5062501117239124,0.9208962002198843,0.3855567153250556,2.7664830684661865,2.8011953830718994,32864768.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-15_s07.png,XRP_USD,2025-10-15,7,0.0693406309006097,0.16917081303000184,0.0,0.14691853815462017,1.0,2.3905153274536133,2.5401840209960938,211660800.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-11_s03.png,XRP_USD,2025-10-11,3,0.7275458359809538,0.7387104551756951,0.7031637156071842,0.7188779246208409,0.08636226180594264,1.5615332126617432,2.8335978984832764,7886490624.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-29_s04.png,XRP_USD,2025-09-29,4,0.5153987550526576,0.9999999178227212,0.4525711965740127,0.9730542287418374,1.0,2.7936787605285645,2.9153668880462646,700222976.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-01_s07.png,XRP_USD,2025-10-01,7,0.9233946315927891,0.9233946315927891,0.7945130525532141,0.9160185848470666,0.12188452354308196,2.816903591156006,2.9587061405181885,608513024.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-21_s06.png,XRP_USD,2025-10-21,6,0.7087133933174655,0.7477810395990434,0.5230952612120906,0.570911184115,0.11953084788837283,2.4044864177703857,2.531813383102417,589885952.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-24_s07.png,XRP_USD,2025-09-24,7,0.887594542062194,0.8953973051285192,0.6508779655103215,0.6568472304723988,0.8037054121872221,2.803658962249756,2.9928596019744877,414003712.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-17_s04.png,XRP_USD,2025-10-17,4,0.37539045517997466,0.47062641509859054,0.2112458127388511,0.29221957234508505,0.4084499076853896,2.199037790298462,2.4174764156341557,1484731392.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-19_s02.png,XRP_USD,2025-09-19,2,0.20212652921435742,0.20212652921435742,0.0073737813712993665,0.07799713391420246,0.08271469198321157,3.0280468463897705,3.13529634475708,484295680.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-21_s04.png,XRP_USD,2025-09-21,4,0.22938884500331724,0.4766390001002258,0.22140030788211645,0.28654918988873834,0.1101373875785745,2.9668498039245605,3.012781381607056,177930496.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-25_s06.png,XRP_USD,2025-09-25,6,0.0,0.30786919962135323,0.0,0.06048649265614079,0.5859885165167619,2.7389800548553467,2.9730687141418457,1002734080.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-01_s06.png,XRP_USD,2025-11-01,6,0.6430654602255713,0.8112301653190195,0.4800810466629929,0.7423631022630187,0.055136579319812,2.480006456375122,2.5210139751434326,90260224.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-15_s00.png,XRP_USD,2025-10-15,0,0.5830743342047192,0.6991443115459285,0.49003161415944324,0.6387509730093004,0.1056243930501875,2.4077413082122803,2.5757620334625244,499283456.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-04_s06.png,XRP_USD,2025-10-04,6,0.04423407487153853,0.11635821671533086,0.0,0.07810194893964466,0.02120156688351732,2.9425861835479736,3.0549392700195312,117896192.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-01_s03.png,XRP_USD,2025-11-01,3,0.32887559202525873,0.3615515580712402,0.15543958807683841,0.16934490965348722,0.01886441252998306,2.4924840927124023,2.546682119369507,387845632.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-07_s05.png,XRP_USD,2025-10-07,5,0.20520763195612166,0.20961030523345944,0.0,0.01552056389154762,0.8518101200866123,2.8792026042938232,3.0464274883270264,795202048.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-26_s06.png,XRP_USD,2025-09-26,6,0.8544656724338119,0.9999999040409342,0.7005831038598533,0.755308294390608,0.1669048292774948,2.704148769378662,2.8083598613739014,434257920.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-20_s01.png,XRP_USD,2025-09-20,1,0.18817368164880946,0.2873686894329651,0.10681716971433167,0.2873686894329651,0.03548728236102177,2.9828176498413086,3.049724817276001,187848704.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-04_s01.png,XRP_USD,2025-11-04,1,0.49211685171951824,0.6034386724770677,0.0,0.0,0.29079465882535477,2.2508249282836914,2.4312314987182617,1234166272.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-18_s01.png,XRP_USD,2025-09-18,1,0.8907533204926333,0.9999999161211407,0.7572968089477699,0.7572968089477699,0.1422914806014659,2.9894707202911377,3.1086902618408203,1571635456.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-28_s06.png,XRP_USD,2025-09-28,6,0.734475175312169,0.9999998670774869,0.6379596356843984,0.9795241848730861,0.3559546952301577,2.770050525665283,2.8452823162078857,244807424.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-17_s03.png,XRP_USD,2025-10-17,3,0.06824132706305798,0.3378124450309678,0.0,0.31061909759038797,0.5258429182589817,2.199037790298462,2.462449550628662,1484731392.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-18_s01.png,XRP_USD,2025-10-18,1,0.8588077802140589,0.9968644888725974,0.8225820506622973,0.9371361324166507,0.013322339721904391,2.199037790298462,2.343665599822998,1484731392.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-07_s05.png,XRP_USD,2025-11-07,5,0.26603124786552235,0.9999999416066103,0.2169002663327367,0.8528436721813961,1.0,2.158259630203247,2.329511880874634,485507584.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-02_s01.png,XRP_USD,2025-10-02,1,0.9381436792303863,0.9999999351438789,0.8212441230205986,0.86778127968316,0.337431489387481,2.832491636276245,2.986679077148437,608513024.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-20_s04.png,XRP_USD,2025-09-20,4,0.39497277873662,0.40378609226597706,0.0,0.24268816761895817,0.12740533999106005,2.972700357437134,3.017119884490967,187848704.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-18_s03.png,XRP_USD,2025-10-18,3,0.7989394427997745,0.9999999247878435,0.7978491786899609,0.9999999247878435,0.004624931402760775,2.245182037353516,2.3781392574310303,606438400.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-09_s02.png,XRP_USD,2025-10-09,2,0.33546061824235984,0.3400504107272873,0.0,0.0,1.0,2.7889089584350586,2.9228761196136475,302781440.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-06_s06.png,XRP_USD,2025-11-06,6,0.269212450753889,0.269212450753889,0.0,0.027754899049070136,0.7409760559820892,2.18689227104187,2.3857712745666504,431534592.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-07_s07.png,XRP_USD,2025-10-07,7,0.1561543689751094,0.18049473701212904,0.0,0.006409696159220584,0.08091938523217818,2.855015277862549,2.9997098445892334,677361152.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-25_s05.png,XRP_USD,2025-10-25,5,0.963411593992461,0.9721047292333939,0.8113248798843986,0.863130009168159,0.07793646798931812,2.4756107330322266,2.6164984703063965,366197760.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-11-05_s06.png,XRP_USD,2025-11-05,6,0.6867766393973905,0.9999999659280295,0.6867766393973905,0.9952307231986973,0.1823599793240786,2.07728910446167,2.3707854747772217,994486272.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-11_s07.png,XRP_USD,2025-09-11,7,0.4895755664365814,0.9999998531555485,0.4885182509831266,0.904715424741482,0.5511436157823636,2.97922945022583,3.0473287105560303,549555200.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-29_s03.png,XRP_USD,2025-09-29,3,0.8745862913143834,0.8745862913143834,0.6502070416699688,0.6502070416699688,0.20264850772173681,2.770050525665283,2.9029078483581543,519924480.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-25_s07.png,XRP_USD,2025-10-25,7,0.6930229188054036,0.7180049526490209,0.6200284582791629,0.6506441834234067,0.6877445017686619,2.5058438777923584,2.6448655128479004,366197760.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-12_s03.png,XRP_USD,2025-09-12,3,0.8048862406914034,0.8109290131729612,0.6581174034934267,0.6581174034934267,0.04220338193506312,2.9815337657928467,3.072122812271118,549555200.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-28_s03.png,XRP_USD,2025-10-28,3,0.19587977891157649,0.36427152036861155,0.0,0.3109321622041652,0.8385549821357682,2.574132204055786,2.693289279937744,580377600.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-19_s03.png,XRP_USD,2025-10-19,3,0.1567410374518227,0.9999998665815201,0.0,0.7479704573812083,1.0,2.3212475776672363,2.3961997032165527,438927872.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-17_s02.png,XRP_USD,2025-09-17,2,0.5066719030905883,0.7473847359453007,0.46830449632552357,0.5207414373729686,0.5482126109620712,2.9827892780303955,3.057706356048584,164322816.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-05_s05.png,XRP_USD,2025-10-05,5,0.4166141787805538,0.5703288119232935,0.34753187770576943,0.3513979915628191,0.10281549757441777,2.9425861835479736,3.0679588317871094,606917376.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-30_s00.png,XRP_USD,2025-10-30,0,0.13591526587737107,0.4155363354870837,0.0,0.40173057842270704,0.19789465748777538,2.534595727920532,2.6625800132751465,747082240.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-19_s02.png,XRP_USD,2025-10-19,2,0.36168194253472513,0.4797466305648205,0.0,0.05426733045953572,0.9999999999999999,2.331303596496582,2.3915460109710693,133230848.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-14_s02.png,XRP_USD,2025-10-14,2,0.29456984411866094,0.3507316779690615,0.0,0.0986325638890849,0.7903838921561634,2.4464120864868164,2.645176887512207,631697408.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-17_s05.png,XRP_USD,2025-10-17,5,0.3544773301582762,0.6685100219864077,0.347464222715597,0.519134279050567,0.06308084580459924,2.199037790298462,2.3789453506469727,1484731392.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-30_s07.png,XRP_USD,2025-10-30,7,0.17598263568393838,0.23806868766420103,0.1228888598688623,0.23806868766420103,0.4044374409808591,2.390456199645996,2.589812755584717,705398272.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-09-13_s01.png,XRP_USD,2025-09-13,1,0.7615392129776686,0.8819224855288085,0.7549068265173235,0.7721060282216781,0.05985957559823047,3.021298408508301,3.12831449508667,595698176.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-31_s01.png,XRP_USD,2025-10-31,1,0.36275145819243293,0.5023930517389072,0.33434787275244965,0.4709446019397578,0.045383169546547066,2.390456199645996,2.589812755584717,648856576.0,train
C:\Users\LOQ\Desktop\MINI-PROJECT\miniproj\images\XRP_USD_2025-10-28_s01.png,XRP_USD,2025-10-28,1,0.4007901176339667,0.6368273685177723,0.1560338126278041,0.6368273685177723,0.5508861541175951,2.607536792755127,2.693289279937744,580377600.0,train
